Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Utara,Deli Serdang,Pancur Batu,Sembahe Baru,20353
Sumatera Utara,Deli Serdang,Pancur Batu,Simalingkar A,20353
Sumatera Utara,Deli Serdang,Pancur Batu,Sugou (Sugau),20353
Sumatera Utara,Deli Serdang,Sunggal,Tanjung Gusta,20351
Sumatera Utara,Deli Serdang,Sunggal,Tanjung Selamat,20351
Sumatera Utara,Deli Serdang,Sunggal,Telaga Sari,20351
Sumatera Utara,Medan,Medan Labuhan,Pekan Labuhan,20253
Sumatera Utara,Medan,Medan Labuhan,Martubung,20252
Sumatera Utara,Medan,Medan Labuhan,Besar,20251
Sumatera Utara,Medan,Medan Perjuangan,Sidorame Barat I,20236
Sumatera Utara,Medan,Medan Timur,Gaharu,20235
Sumatera Utara,Medan,Medan Timur,Durian,20235
Sumatera Utara,Medan,Medan Tembung,Bantan,20224
Sumatera Utara,Medan,Medan Tembung,Bandar Selamat,20223
Sumatera Utara,Medan,Medan Tembung,Sidorejo Hilir,20222
Sumatera Utara,Medan,Medan Kota,Kota Matsum III,20215
Sumatera Utara,Medan,Medan Area,Kota Matsum I,20215
Sumatera Utara,Medan,Medan Area,Kota Matsum II,20215
Sumatera Utara,Medan,Medan Baru,Babura,20154
Sumatera Utara,Medan,Medan Baru,Darat,20153
Sumatera Utara,Medan,Medan Baru,Petisah Hulu,20153
Sumatera Utara,Medan,Medan Sunggal,Sei Sikambing B,20122
Sumatera Utara,Medan,Medan Sunggal,Simpang Tanjung,20122
Sumatera Utara,Medan,Medan Sunggal,Babura Sunggal,20121
Sumatera Utara,Medan,Medan Petisah,Sei Putih Timur II,20118
Sumatera Utara,Medan,Medan Petisah,Sei Sikambing D,20119
Sumatera Utara,Medan,Medan Petisah,Sei Putih Tengah,20118
Sumatera Utara,Medan,Medan Petisah,Sei Putih Timur I,20118
Sumatera Utara,Medan,Medan Barat,Sei Agul,20117
Sumatera Utara,Medan,Medan Petisah,Sei Putih Barat,20118
Sumatera Utara,Medan,Medan Barat,Glugur Kota,20115
Sumatera Utara,Medan,Medan Barat,Pulo Brayan Kota,20116
Sumatera Utara,Medan,Medan Barat,Karang Berombak,20117
Sumatera Utara,Medan,Medan Barat,Silalas,20114
Sumatera Utara,Medan,Medan Petisah,Petisah Tengah,20112
Sumatera Utara,Medan,Medan Petisah,Sekip,20113
Sumatera Utara,Medan,Medan Barat,Kesawan,20111
Sumatera Utara,Mandailing Natal,Muara Sipongi,Simpang Mandepo,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Pining,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Duhu Lombang,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Duku Dolok,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Banyak Jae,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Banyak Julu,22998
Sumatera Utara,Mandailing Natal,Pakantan,Silogun,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Ranjo Batu,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Sibinail,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Pasar Muara Sipongi,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Patahajang,22998
Sumatera Utara,Mandailing Natal,Pakantan,Pakantan Dolok,22998
Sumatera Utara,Mandailing Natal,Pakantan,Pakantan Lombang,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Limau Manis,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Muara Saladi,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Kampung Pinang,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Koto Baringin,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Simpang Mandepo,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Pining,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Duhu Lombang,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Duku Dolok,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Banyak Jae,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Simpang Banyak Julu,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Sibinail,22998
Sumatera Utara,Mandailing Natal,Pakantan,Silogun,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Ranjo Batu,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Patahajang,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Pasar Muara Sipongi,22998
Sumatera Utara,Mandailing Natal,Pakantan,Pakantan Dolok,22998
Sumatera Utara,Mandailing Natal,Pakantan,Pakantan Lombang,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Muara Saladi,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Limau Manis,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Kampung Pinang,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Koto Baringin,22998
Sumatera Utara,Mandailing Natal,Pakantan,Huta Lancat,22998
Sumatera Utara,Mandailing Natal,Pakantan,Huta Padang,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Huta Godang,22998
Sumatera Utara,Mandailing Natal,Pakantan,Huta Gambir,22998
Sumatera Utara,Mandailing Natal,Pakantan,Huta Julu,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Habincaran,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Bandar Panjang Tuo,22998
Sumatera Utara,Mandailing Natal,Ulu Pungkut,Alahan Kae,22998
Sumatera Utara,Mandailing Natal,Muara Sipongi,Bandar Panjang,22998
Sumatera Utara,Mandailing Natal,Kotanopan,Ujung Marisi,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Usor Tolang,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Tamiang,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Tobang,22994
Sumatera Utara,Mandailing Natal,Tambangan,Tambangan Tonga,22994
Sumatera Utara,Mandailing Natal,Tambangan,Tambangan Pasoman,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Tambang Bustak,22994
Sumatera Utara,Mandailing Natal,Tambangan,Tambangan Jae,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Simpang Tolang Jae,22994
Sumatera Utara,Mandailing Natal,Tambangan,Simangambat TB,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Sibio-Bio,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Simandolan,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Sibanggor Tonga,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Sibanggor Jae,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Sibanggor Julu,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Saba Dolok,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Sayur Maincat,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Sian Tona,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Purba Lamo,22994
Sumatera Utara,Mandailing Natal,Tambangan,Rao Rao Dolok,22994
Sumatera Utara,Mandailing Natal,Tambangan,Rao Rao Lombang,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Patialo,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Purba Baru,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Purba Julu,22994
Sumatera Utara,Mandailing Natal,Tambangan,Pastap Julu,22994
Sumatera Utara,Mandailing Natal,Tambangan,Panjaringan,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Pasar Kotanopan,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Pangkat,22994
Sumatera Utara,Mandailing Natal,Tambangan,Padang Sanggar,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Pagar Gunung,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Muara Pungkut,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Muara Saladi,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Muara Siambak,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Padang Bulan,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Muara Potan,22994
Sumatera Utara,Mandailing Natal,Tambangan,Muara Mais Jambur,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Manambin,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Muara Botung,22994
Sumatera Utara,Mandailing Natal,Tambangan,Muara Mais,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Maga Dolok,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Maga Lombang,22994
Sumatera Utara,Mandailing Natal,Tambangan,Laru Lombang,22994
Sumatera Utara,Mandailing Natal,Tambangan,Laru Dolok,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Hutanamale,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Hutatinggi,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Hutabaringin Julu,22994
Sumatera Utara,Mandailing Natal,Tambangan,Huta Tonga AB,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Pungkut Tonga,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Rimbaru Sm,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Pungkut Jae,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Pungkut Julu,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Padang Sm,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Puli,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Baringin Tb,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Huta Dangka,22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Huta Lombang,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Husor Tolang (Unsor Tolan),22994
Sumatera Utara,Mandailing Natal,Puncak Sorik Marapi/Merapi,Huta Barat,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Gunung Tua Ms,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Gading Bain,22994
Sumatera Utara,Mandailing Natal,Kotanopan,Batahan,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Bangun Purba,22994
Sumatera Utara,Mandailing Natal,Tambangan,Angin Barat,22994
Sumatera Utara,Mandailing Natal,Lembah Sorik Merapi,Aek Marian Mg,22994
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Tabuyung,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Tagilang Julu,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Sikapas,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Singkuang I (Pasar I Singkuang),22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Pasar II Singkuang,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Rantau Panjang,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Sale Baru,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Manuncang,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Panunggulan,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Lubuk Kapundung,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Lubuk Kapundung II,22989
Sumatera Utara,Mandailing Natal,Muara Batang Gadis,Batu Mundam,22989
Sumatera Utara,Mandailing Natal,Batahan,Sinunukan VI,22988
Sumatera Utara,Mandailing Natal,Sinunukan,Sinunukan I,22988
Sumatera Utara,Mandailing Natal,Sinunukan,Sinunukan II,22988
Sumatera Utara,Mandailing Natal,Batahan,Pasar Batahan,22988
Sumatera Utara,Mandailing Natal,Batahan,Pulau Tamang,22988
Sumatera Utara,Mandailing Natal,Batahan,Sari Kenanga Batahan,22988
Sumatera Utara,Mandailing Natal,Batahan,Kubangan Tompek,22988
Sumatera Utara,Mandailing Natal,Batahan,Muara Pertemuan,22988
Sumatera Utara,Mandailing Natal,Batahan,Pasar Baru Batahan,22988
Sumatera Utara,Mandailing Natal,Batahan,Kuala Batahan,22988
Sumatera Utara,Mandailing Natal,Sinunukan,Kampung Kapas II,22988
Sumatera Utara,Mandailing Natal,Batahan,Kampung Kapas,22988
Sumatera Utara,Mandailing Natal,Batahan,Kampung Kapas I,22988
Sumatera Utara,Mandailing Natal,Batahan,Bintungan Bejangkar,22988
Sumatera Utara,Mandailing Natal,Sinunukan,Bintungan Bejangkar Baru,22988
Sumatera Utara,Mandailing Natal,Batahan,Batahan IV,22988
Sumatera Utara,Mandailing Natal,Batahan,Batu Sondat,22988
Sumatera Utara,Mandailing Natal,Batahan,Batahan II,22988
Sumatera Utara,Mandailing Natal,Sinunukan,Airapa,22988
Sumatera Utara,Mandailing Natal,Batahan,Banjar Aur,22988
Sumatera Utara,Mandailing Natal,Natal,Tunas Karya,22987
Sumatera Utara,Mandailing Natal,Natal,Tegal Sari,22987
Sumatera Utara,Mandailing Natal,Natal,Sinunukan V,22987
Sumatera Utara,Mandailing Natal,Natal,Sundutan Tigo,22987
Sumatera Utara,Mandailing Natal,Natal,Taluk,22987
Sumatera Utara,Mandailing Natal,Natal,Sikara Kara III,22987
Sumatera Utara,Mandailing Natal,Natal,Sikara Kara IV,22987
Sumatera Utara,Mandailing Natal,Natal,Sikara Kara,22987
Sumatera Utara,Mandailing Natal,Natal,Sikara Kara I,22987
Sumatera Utara,Mandailing Natal,Natal,Sikara Kara II,22987
Sumatera Utara,Mandailing Natal,Natal,Rukun Jaya,22987
Sumatera Utara,Mandailing Natal,Natal,Setia Karya,22987
Sumatera Utara,Mandailing Natal,Natal,Patiluban Mudik,22987
Sumatera Utara,Mandailing Natal,Natal,Perkebunan Patiluban,22987
Sumatera Utara,Mandailing Natal,Natal,Pasar III Natal,22987
Sumatera Utara,Mandailing Natal,Natal,Pasar IV Natal,22987
Sumatera Utara,Mandailing Natal,Natal,Pardamean Baru,22987
Sumatera Utara,Mandailing Natal,Natal,Pasar I Natal,22987
Sumatera Utara,Mandailing Natal,Natal,Panggarutan,22987
Sumatera Utara,Mandailing Natal,Natal,Bonda Kase,22987
Sumatera Utara,Mandailing Natal,Natal,Buburan,22987
Sumatera Utara,Mandailing Natal,Natal,Kampung Sawah,22987
Sumatera Utara,Mandailing Natal,Natal,Balimbing,22987
Sumatera Utara,Mandailing Natal,Natal,Bintuas,22987
Sumatera Utara,Mandailing Natal,Batang Natal,Tombang Taluang,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Ulu Torusan,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Tarlola,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Tangsi Atas,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Tapus,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Sopo Tinjak,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Tandikek,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Simpang Gambir,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Simpang Bajole,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Simpang Duku,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Simpang Durian,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Simanguntong,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Simaninggir,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Rao Rao,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Sampuran,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Sikumbu,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Rantobi,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Ranto Nalinjang,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Ranto Panjang,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Perbatasan,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Perk. Simpang Gambir,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Pangkalan,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Padang Silojongan,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Muara Lampungan,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Lubuk Samba,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Lubuk Kancah,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Lobung,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Kampung Baru,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Huta Nauli,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Huta Raja,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Huta Lobu,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Huta Baringin,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Hatupangan,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Hadangkahan,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Guo Batu,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Dalan Lidang,22983
Sumatera Utara,Mandailing Natal,Ranto Baek/Baik,Gonting,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Bulu Soma,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Bonca Bayuon,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Batu Madinding,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Batu Gajah,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Bangkelang,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Bandar Limabun,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Ampung Siala,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Ampung Padang,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Aek Nangali,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Ampung Julu,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Aek Nabara,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Aek Manyuruk,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Aek Manggis,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Aek Holbung,22983
Sumatera Utara,Mandailing Natal,Batang Natal,Aek Guo,22983
Sumatera Utara,Mandailing Natal,Langga Bayu (Lingga Bayu),Aek Garinggin,22983
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Tor Banua Raja,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Tanjung Mompang,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Sukaramai,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Sopo Sorik,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Simanondong,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Pasar Huta Bargot,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Mompang Jae,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Mompang Julu,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Hutarimbaru,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Jambur Padang Matinggi,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Kampung Baru,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Hutabargot Simalang,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Hutanaingkan,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Huta Bargot Setia,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Huta Dame,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Huta Bargot Nauli,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Huta Bargot Lombang,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Binanga,22978
Sumatera Utara,Mandailing Natal,Huta Bargot,Huta Bargot Dolok,22978
Sumatera Utara,Mandailing Natal,Panyabungan Utara,Beringin/Baringin Jaya,22978
Sumatera Utara,Mandailing Natal,Naga Juang,Tambiski,22977
Sumatera Utara,Mandailing Natal,Huta Bargot,Bangun Sejati,22978
Sumatera Utara,Mandailing Natal,Bukit Malintang,Pasar Baru Malintang,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Lambou Darul Ihsan,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Malintang Jae,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Janji Matogu,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Huta Bangun,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Huta Bangun Jae,22977
Sumatera Utara,Mandailing Natal,Naga Juang,Banua Simanosor,22977
Sumatera Utara,Mandailing Natal,Naga Juang,Humbang I,22977
Sumatera Utara,Mandailing Natal,Naga Juang,Banua Rakyat,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Bange,22977
Sumatera Utara,Mandailing Natal,Bukit Malintang,Bange Nauli,22977
Sumatera Utara,Mandailing Natal,Siabu,Tanjung Sialang,22976
Sumatera Utara,Mandailing Natal,Siabu,Tangga Bosi II,22976
Sumatera Utara,Mandailing Natal,Siabu,Tangga Bosi III,22976
Sumatera Utara,Mandailing Natal,Siabu,Tangga Bosi,22976
Sumatera Utara,Mandailing Natal,Siabu,Simangambat,22976
Sumatera Utara,Mandailing Natal,Siabu,Simaninggir,22976
Sumatera Utara,Mandailing Natal,Siabu,Sibaruang,22976
Sumatera Utara,Mandailing Natal,Siabu,Muara Batang Angkola,22976
Sumatera Utara,Mandailing Natal,Siabu,Pintu Padang Jae,22976
Sumatera Utara,Mandailing Natal,Siabu,Pintu Padang Julu,22976
Sumatera Utara,Mandailing Natal,Siabu,Lumban Pinasa,22976
Sumatera Utara,Mandailing Natal,Siabu,Huta Raja,22976
Sumatera Utara,Mandailing Natal,Siabu,Lumban Dolok,22976
Sumatera Utara,Mandailing Natal,Siabu,Huta Godang Muda,22976
Sumatera Utara,Mandailing Natal,Siabu,Huta Puli,22976
Sumatera Utara,Mandailing Natal,Siabu,Huta Baringin,22976
Sumatera Utara,Mandailing Natal,Siabu,Bonan Dolok,22976
Sumatera Utara,Mandailing Natal,Siabu,Huraba,22976
Sumatera Utara,Mandailing Natal,Siabu,Huraba II,22976
Sumatera Utara,Mandailing Natal,Siabu,Aek Mual,22976
Sumatera Utara,Mandailing Natal,Siabu,Aek Garut,22976
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Tano Bato,22952
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Roburan Lombang,22952
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Lumban Dolok,22952
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Hutarimbaru,22952
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Hutaraja Hutajulu,22952
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Hayuraja,22952
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Kota Siantar,22919
Sumatera Utara,Mandailing Natal,Panyabungan Selatan,Aek Ngali,22952
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Ipar Bondar,22918
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Kayu Jati,22919
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Tua Labuan Pasir,22918
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Tua Tonga,22918
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Tua Jae,22918
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Tua Julu,22918
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Pasar Hilir,22916
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Panyabungan Jae,22917
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Panyabungan Tonga,22916
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Pidoli Lombang,22915
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Panyabungan Julu,22916
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Tanjung Julu,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Tanjung,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Sopo Batu,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Sirangkap,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Siobon,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Sipapaga,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Sarak Matua,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Sigalapang Julu,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Ranto Natas,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Salambue,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Pardomuan,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Parmompang,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Parbangunan / Perbangunan,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Pagur,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Panyabungan I,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Padang Laru,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Pagaran Tonga,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Huta Rimbaru Gb,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Huta Lombang Lubis,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Huta Tinggi,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Huta Bangun,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Manaon,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Gunung Baringin,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Gunung Barani,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Banjar Lancat,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Darussalam,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Aek Banir,22912
Sumatera Utara,Mandailing Natal,Panyabungan Timur,Aek Nabara,22912
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Aek Mata,22912
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Sirambas,22911
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Adian Jior,22912
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Saba Jior,22911
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Ruding,22911
Sumatera Utara,Mandailing Natal,Panyabungan Kota,Panyabungan III,22911
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Barbaran Jae,22911
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Batang Gadis,22911
Sumatera Utara,Mandailing Natal,Panyabungan Barat,Barbaran,22911
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Ziabiang,22881
Sumatera Utara,Nias Selatan,Hibala,Tuwaso,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Teluk Limo,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Wawa,22881
Sumatera Utara,Nias Selatan,Hibala,Tano Mokinu,22881
