Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Tengah,Donggala,Balaesang,Lombonga,94355
Sulawesi Tengah,Donggala,Balaesang,Labean,94355
Sulawesi Tengah,Donggala,Sirenja,Tanjung Padang,94354
Sulawesi Tengah,Donggala,Sirenja,Tompe,94354
Sulawesi Tengah,Donggala,Sirenja,Tondo S,94354
Sulawesi Tengah,Donggala,Sirenja,Sibado,94354
Sulawesi Tengah,Donggala,Sirenja,Sipi,94354
Sulawesi Tengah,Donggala,Sirenja,Lende Tovea,94354
Sulawesi Tengah,Donggala,Sirenja,Lompio,94354
Sulawesi Tengah,Donggala,Sirenja,Ombo,94354
Sulawesi Tengah,Donggala,Sirenja,Jono oge,94354
Sulawesi Tengah,Donggala,Sirenja,Lende,94354
Sulawesi Tengah,Donggala,Sirenja,Balintuma,94354
Sulawesi Tengah,Donggala,Sirenja,Dampal,94354
Sulawesi Tengah,Donggala,Sindue,Toaya,94353
Sulawesi Tengah,Donggala,Sindue,Toaya Vunta/Funta,94353
Sulawesi Tengah,Donggala,Sindue,Taripa,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Tibo,94353
Sulawesi Tengah,Donggala,Sindue,Sumari,94353
Sulawesi Tengah,Donggala,Sindue Tobata,Sikara Tobata,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Saloya,94353
Sulawesi Tengah,Donggala,Sindue Tobata,Oti,94353
Sulawesi Tengah,Donggala,Sindue,Masaingi,94353
Sulawesi Tengah,Donggala,Sindue,Lero Tatari,94353
Sulawesi Tengah,Donggala,Sindue,Marana,94353
Sulawesi Tengah,Donggala,Sindue,Kumbasa,94353
Sulawesi Tengah,Donggala,Sindue,Lero,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Kaliburu Kata,94353
Sulawesi Tengah,Donggala,Sindue,Kavaya,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Kaliburu,94353
Sulawesi Tengah,Donggala,Sindue,Enu,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Batusuya Go’o,94353
Sulawesi Tengah,Donggala,Sindue,Dalaka,94353
Sulawesi Tengah,Donggala,Sindue Tombusabora,Batusuya,94353
Sulawesi Tengah,Donggala,Sindue,Amal,94353
Sulawesi Tengah,Donggala,Sindue Tobata,Alindau,94353
Sulawesi Tengah,Donggala,Tanantovea,Wombo,94352
Sulawesi Tengah,Donggala,Tanantovea,Wani Lumbumpetigo,94352
Sulawesi Tengah,Donggala,Tanantovea,Wani Satu / I,94352
Sulawesi Tengah,Donggala,Tanantovea,Nupa Bomba,94352
Sulawesi Tengah,Donggala,Tanantovea,Wani Dua / II,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Salumbone,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Toposo,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Lumbubaka,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Panimba,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Induk,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Kungguma,94352
Sulawesi Tengah,Donggala,Labuan,Labuan Lelea,94352
Sulawesi Tengah,Donggala,Tanantovea,Guntarano,94352
Sulawesi Tengah,Donggala,Tanantovea,Bale,94352
Sulawesi Tengah,Donggala,Banawa Selatan,Watatu,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Towale,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Tosale,94351
Sulawesi Tengah,Donggala,Banawa,Tanjung Batu,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Surumana,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Salusumpu,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Sarombaya,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Salumpaku,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Salungkaenu,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Salubomba,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Powelua,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Mbuwu,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Ongulara,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Mekar Baru,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Malino,94351
Sulawesi Tengah,Donggala,Banawa,Maleni,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Lumbumamara,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Lumbulama,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Lumbudolo,94351
Sulawesi Tengah,Donggala,Banawa,Loli Tasibori (Tasiburi),94351
Sulawesi Tengah,Donggala,Banawa,Loli Saluran,94351
Sulawesi Tengah,Donggala,Banawa,Loli Dondo,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Lembasada,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Limboro,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Lampo,94351
Sulawesi Tengah,Donggala,Banawa,Labuan Bajo,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Lalombi,94351
Sulawesi Tengah,Donggala,Banawa Tengah,Kola-Kola,94351
Sulawesi Tengah,Donggala,Banawa,Kabonga Kecil,94351
Sulawesi Tengah,Donggala,Banawa,Ganti,94351
Sulawesi Tengah,Donggala,Banawa,Gunung Bale,94351
Sulawesi Tengah,Donggala,Banawa,Kabonga Besar,94351
Sulawesi Tengah,Donggala,Banawa,Boneoge,94351
Sulawesi Tengah,Donggala,Banawa,Boya,94351
Sulawesi Tengah,Donggala,Banawa Selatan,Bambarimi,94351
Sulawesi Tengah,Palu,Tatanga,Pengawu,94239
Sulawesi Tengah,Palu,Tatanga,Tawanjuka,94237
Sulawesi Tengah,Palu,Palu Timur,Lolu Selatan,94235
Sulawesi Tengah,Palu,Palu Timur,Lolu Utara,94235
Sulawesi Tengah,Palu,Mantikulore,Tanamodindi,94234
Sulawesi Tengah,Palu,Palu Selatan,Birobuli Utara,94231
Sulawesi Tengah,Palu,Palu Selatan,Petobo,94232
Sulawesi Tengah,Palu,Mantikulore,Kawatuna,94233
Sulawesi Tengah,Palu,Palu Selatan,Birobuli Selatan,94231
Sulawesi Tengah,Palu,Ulujadi,Tipo,94228
Sulawesi Tengah,Palu,Ulujadi,Watusampu,94229
Sulawesi Tengah,Palu,Ulujadi,Buluri,94228
Sulawesi Tengah,Palu,Ulujadi,Silae,94227
Sulawesi Tengah,Palu,Ulujadi,Donggala Kodi,94226
Sulawesi Tengah,Palu,Ulujadi,Kabonena,94227
Sulawesi Tengah,Palu,Palu Barat,Balaroa,94226
Sulawesi Tengah,Palu,Tatanga,Duyu,94225
Sulawesi Tengah,Palu,Palu Barat,Ujuna,94222
Sulawesi Tengah,Palu,Palu Barat,Kamonji,94223
