Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Maluku,Ambon,Nusaniwe (Nusanive),Nusaniwe,97117
Maluku,Ambon,Nusaniwe (Nusanive),Amahusu,97117
Maluku,Ambon,Nusaniwe (Nusanive),Wainitu (Wainatu),97115
Maluku,Kepulauan Aru,Aru Selatan Utara,Rebi,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Tabarfane,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Juring,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Rebi,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Tabarfane,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Juring,97668
Maluku,Kepulauan Aru,Aru Selatan,Doka Timur,97667
Maluku,Kepulauan Aru,Aru Selatan,Doka Barat,97667
Maluku,Kepulauan Aru,Aru Selatan Timur,Siya,97666
Maluku,Kepulauan Aru,Aru Tengah Timur,Ponom,97665
Maluku,Kepulauan Aru,Aru Tengah,Papakula,97665
Maluku,Kepulauan Aru,Aru Tengah,Namara,97665
Maluku,Kepulauan Aru,Aru Tengah,Jirlay,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Jambu Air,97665
Maluku,Kepulauan Aru,Aru Tengah,Irloy,97665
Maluku,Kepulauan Aru,Sir-Sir,Gomsey,97664
Maluku,Kepulauan Aru,Sir-Sir,Berdefan,97664
Maluku,Kepulauan Aru,Sir-Sir,Goda Goda,97664
Maluku,Kepulauan Aru,Aru Utara,Tasin Waha,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Siwalima,97662
Maluku,Kepulauan Aru,Aru Utara,Selmona,97662
Maluku,Maluku Tenggara,Kei Besar,Yamtel,97661
Maluku,Maluku Tenggara,Kei Besar,Wermaf,97661
Maluku,Maluku Tenggara,Kei Besar,Wulurat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Uwat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Uwat Reyaan,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ur,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Renfaan Islam,97661
Maluku,Maluku Tenggara,Kei Besar,Rahareng,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Rahangiar,97661
Maluku,Maluku Tenggara,Kei Besar,Ngefuit Atas,97661
Maluku,Maluku Tenggara,Kei Besar,Ngat,97661
Maluku,Maluku Tenggara,Kei Besar,Ngefuit,97661
Maluku,Maluku Tenggara,Kei Besar,Karkarit,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Hoor Kristen,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Hoor Islam,97661
Maluku,Maluku Tenggara,Kei Besar,Fangamas,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Faa,97661
Maluku,Maluku Tenggara,Kei Besar,Elralang,97661
Maluku,Tual,Kur Selatan,Warkar,97652
Maluku,Maluku Barat Daya,Pulau-Pulau Babar Timur,Tutuwawang,97652
Maluku,Maluku Barat Daya,Dawelor Dawera,Wairatan (Wiratan/Wiratang),97652
Maluku,Maluku Barat Daya,Mdona Hyera/Hiera,Mahaleta,97652
Maluku,Maluku Barat Daya,Mdona Hyera/Hiera,Luang Barat,97652
Maluku,Tual,Pulau-Pulau Kur,Lokwirin,97652
Maluku,Tual,Kur Selatan,Hirit,97652
Maluku,Tual,Pulau-Pulau Kur,Finualen,97652
Maluku,Maluku Barat Daya,Pulau-Pulau Babar Timur,Emplawas (Empalwas),97652
Maluku,Maluku Tenggara,Kei Kecil Barat,Somlain,97615
Maluku,Maluku Tenggara,Kei Kecil Timur Selatan,Sare,97615
Maluku,Maluku Tenggara,Kei Kecil Timur,Semawi,97615
Maluku,Maluku Tenggara,Kei Kecil Timur Selatan,Elaar Ngursoin,97615
Maluku,Maluku Tenggara,Kei Kecil Timur Selatan,Elaar Lamagorang,97615
Maluku,Maluku Tenggara,Kei Kecil Timur Selatan,Elaar Let,97615
Maluku,Tual,Pulau Dullah Utara,Tamedan,97611
Maluku,Tual,Pulau Tayando Tam,Tam Ngurhir,97611
Maluku,Tual,Pulau Dullah Selatan,Taar,97611
Maluku,Maluku Tenggara,Manyeuw,Namar,97611
Maluku,Maluku Tenggara,Hoat Sorbay,Madwat,97611
Maluku,Tual,Pulau Dullah Selatan,Masrum,97611
Maluku,Maluku Tenggara,Hoat Sorbay,Dian Pulau,97611
Maluku,Maluku Tenggara,Manyeuw,Debut,97611
Maluku,Maluku Tenggara,Hoat Sorbay,Dian Darat,97611
Maluku,Seram Bagian Timur,Siritaun Wida Timur,Air Nanang,97598
Maluku,Seram Bagian Timur,Teor,Lapang Kampung Jawa,97597
Maluku,Seram Bagian Timur,Teor,Mamur,97597
Maluku,Seram Bagian Timur,Gorom Timur,Basarin,97596
Maluku,Seram Bagian Timur,Gorom Timur,Bas,97596
Maluku,Seram Bagian Timur,Gorom Timur,Armada,97596
Maluku,Seram Bagian Timur,Pulau Gorong (Gorom),Kelibingan,97595
Maluku,Seram Bagian Timur,Pulau Gorong (Gorom),Kulugowa,97595
Maluku,Seram Bagian Timur,Wakate,Keldor,97595
Maluku,Seram Bagian Timur,Tutuk Tolu,Sesar,97594
Maluku,Seram Bagian Timur,Kilmury,Selor,97594
Maluku,Seram Bagian Timur,Kian Darat,Rumoga,97594
Maluku,Seram Bagian Timur,Seram Timur,Keffing,97594
Maluku,Seram Bagian Timur,Kilmury,Kamar,97594
Maluku,Seram Bagian Timur,Kilmury,Gunak,97594
Maluku,Maluku Tengah,Banda,Merdeka,97593
Maluku,Maluku Tengah,Banda,Nusantara,97593
Maluku,Maluku Tengah,Banda,Kampung Baru,97593
Maluku,Maluku Tengah,Saparua,Booi,97592
Maluku,Maluku Tengah,Pulau Haruku,Wassu,97591
Maluku,Maluku Tengah,Pulau Haruku,Pelauw,97591
Maluku,Maluku Tengah,Leihitu,Seith,97581
Maluku,Maluku Tengah,Leihitu,Ureng,97581
Maluku,Maluku Tengah,Leihitu,Negeri Lima,97581
Maluku,Buru Selatan,Waesama,Wamsisi,97574
Maluku,Buru Selatan,Waesama,Waeteba (Waetaba),97574
Maluku,Buru,Waeapo,Waetele,97574
Maluku,Buru Selatan,Waesama,Pohon Batu,97574
Maluku,Buru,Waeapo,Savana Jaya,97574
Maluku,Buru,Waelata,Parbulu,97574
Maluku,Buru,Batabual,Batu Jungku,97574
Maluku,Buru,Waelata,Basalale,97574
Maluku,Buru Selatan,Leksula,Wewali,97573
Maluku,Buru Selatan,Fena Fafan,Uneth,97573
Maluku,Buru Selatan,Namrole,Tikbary,97573
Maluku,Buru Selatan,Leksula,Tifu,97573
Maluku,Buru Selatan,Leksula,Kase,97573
Maluku,Buru Selatan,Namrole,Fatmite,97573
Maluku,Buru Selatan,Leksula,Grahwaen,97573
Maluku,Buru,Fena Leisela,Waemite,97572
Maluku,Buru,Fena Leisela,Waekose,97572
Maluku,Buru Selatan,Kepala Madan,Waeha,97572
Maluku,Buru,Airbuaya,Bara,97572
Maluku,Buru,Fena Leisela,Balbalu,97572
Maluku,Buru Selatan,Kepala Madan,Air Ternate,97572
Maluku,Buru,Namlea,Namlea,97571
Maluku,Buru,Namlea,Lala,97571
Maluku,Buru,Waplau,Lamahang,97571
Maluku,Seram Bagian Barat,Kepulauan Manipa,Buano Hatuputih,97567
Maluku,Seram Bagian Barat,Huamual Belakang (Waisala),Alang Asaude,97567
Maluku,Seram Bagian Barat,Elpaputih,Watuy (Watui),97566
Maluku,Seram Bagian Barat,Kairatu Barat,Nuruwe (Nurue),97566
Maluku,Seram Bagian Barat,Inamosol,Manusa,97566
Maluku,Seram Bagian Barat,Kairatu Barat,Lohiatala,97566
Maluku,Seram Bagian Barat,Huamual,Kulur,97562
Maluku,Seram Bagian Barat,Seram Barat,Kaibobo (Kaibobu),97562
Maluku,Seram Bagian Barat,Seram Barat,Kawa,97562
Maluku,Seram Bagian Barat,Taniwel,Pasinalo,97561
Maluku,Seram Bagian Barat,Taniwel,Nukuhai,97561
Maluku,Seram Bagian Barat,Taniwel,Nuniali,97561
Maluku,Maluku Tengah,Teon Nila Serua,Waru,97558
Maluku,Maluku Tengah,Teon Nila Serua,Watludan,97558
Maluku,Maluku Tengah,Teon Nila Serua,Wotay,97558
Maluku,Maluku Tengah,Seram Utara Timur Seti,Waiputih,97557
Maluku,Maluku Tengah,Seram Utara Timur Seti,Waitila,97557
Maluku,Maluku Tengah,Seram Utara Timur Seti,Wailoping,97557
Maluku,Maluku Tengah,Seram Utara Timur Kobi,Marasahua,97557
Maluku,Maluku Tengah,Seram Utara Timur Kobi,Morokai (Morokay),97557
Maluku,Maluku Tengah,Seram Utara Timur Kobi,Maneo Rendah,97557
Maluku,Maluku Tengah,Seram Utara,Air Besar,97557
Maluku,Seram Bagian Timur,Bula,Bula,97555
Maluku,Seram Bagian Timur,Werinama,Werinama,97554
Maluku,Seram Bagian Timur,Werinama,Osong,97554
Maluku,Seram Bagian Timur,Teluk Waru,Nama Lena,97554
Maluku,Seram Bagian Timur,Siwalalat,Nayet,97554
Maluku,Seram Bagian Timur,Siwalalat,Dihil,97554
Maluku,Seram Bagian Timur,Siwalalat,Elnusa,97554
Maluku,Seram Bagian Timur,Bula,Bula Air Fatolo,97554
Maluku,Maluku Tengah,Tehoru,Salamahu,97553
Maluku,Maluku Tengah,Tehoru,Saunulu,97553
Maluku,Maluku Tengah,Telutih,Maneo Ratu,97553
Maluku,Maluku Tengah,Amahai,Sehati,97516
Maluku,Maluku Tengah,Amahai,Sepa,97516
Maluku,Maluku Tengah,Amahai,Makariki,97516
Maluku,Maluku Tengah,Nusalaut,Sila,97511
Maluku,Maluku Tengah,Nusalaut,Titawai (Titawaai),97511
Maluku,Maluku Tengah,Masohi Kota,Namaelo,97511
Maluku,Maluku Tenggara Barat,Tanimbar Selatan,Matakus,97464
Maluku,Maluku Tenggara Barat,Wermakatian (Wer Maktian),Makatiang,97464
Maluku,Maluku Tenggara Barat,Wermakatian (Wer Maktian),Marantutul,97464
Maluku,Maluku Tenggara Barat,Wuarlabobar,Watmasa,97463
Maluku,Maluku Tenggara Barat,Tanimbar Utara,Watidal,97463
Maluku,Maluku Tenggara Barat,Yaru,Walerang,97463
Maluku,Maluku Tenggara Barat,Tanimbar Utara,Lelingluan,97463
Maluku,Maluku Tenggara Barat,Tanimbar Utara,Lamdesar Barat,97463
Maluku,Maluku Tenggara Barat,Tanimbar Utara,Lamdesar Timur,97463
Maluku,Maluku Barat Daya,Pulau Lakor,Yamluli,97454
Maluku,Maluku Barat Daya,Pulau Pulau Terselatan,Wonreli,97454
Maluku,Maluku Barat Daya,Moa Lakor,Werwaru,97454
Maluku,Maluku Barat Daya,Wetar Utara,Naumatang,97454
Maluku,Maluku Barat Daya,Wetar Utara,Nabar,97454
Maluku,Maluku Barat Daya,Moa Lakor,Moain,97454
Maluku,Maluku Barat Daya,Kepulauan Romang,Jerusu,97454
Maluku,Maluku Barat Daya,Wetar Timur,Ilway,97454
Maluku,Maluku Barat Daya,Wetar,Ilputih,97454
Maluku,Maluku Tenggara Barat,Selaru,Eliasa,97453
Maluku,Maluku Barat Daya,Pulau Pulau Babar,Yaltubung,97452
Maluku,Maluku Barat Daya,Pulau Pulau Babar,Wanuwui (Manuwui),97452
Maluku,Ambon,Leitimur Selatan,Rutong,97237
Maluku,Ambon,Leitimur Selatan,Hutumuri,97237
Maluku,Ambon,Teluk Ambon,Laha,97236
Maluku,Ambon,Nusaniwe (Nusanive),Kudamati,97116
Maluku,Ambon,Nusaniwe (Nusanive),Urimessing (Urimesing) Desa,97113
Maluku,Ambon,Nusaniwe (Nusanive),Urimessing (Urimesing) Kelurahan,97113
Maluku,Ambon,Nusaniwe (Nusanive),Mangga Dua,97114
Maluku,Ambon,Nusaniwe (Nusanive),Silale,97111
Maluku,Ambon,Nusaniwe (Nusanive),Waihaong,97112
Maluku,Kepulauan Aru,Aru Selatan Utara,Lutur,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Maekor,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Erersin,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Hokmar,97668
Maluku,Kepulauan Aru,Aru Selatan,Popjetur,97667
Maluku,Kepulauan Aru,Aru Selatan,Ngaibor,97667
Maluku,Kepulauan Aru,Aru Selatan,Ngaiguli,97667
Maluku,Kepulauan Aru,Aru Selatan,Lor-lor,97667
Maluku,Kepulauan Aru,Aru Selatan,Marfenfen (Marafenfen),97667
Maluku,Kepulauan Aru,Aru Selatan,Kalar-Kalar,97667
Maluku,Kepulauan Aru,Aru Selatan,Laininir,97667
Maluku,Kepulauan Aru,Aru Selatan,Jerol,97667
Maluku,Kepulauan Aru,Aru Selatan,Kabalukin,97667
Maluku,Kepulauan Aru,Aru Selatan,Gaimar,97667
Maluku,Kepulauan Aru,Aru Selatan,Jelia,97667
Maluku,Kepulauan Aru,Aru Selatan,Fatural,97667
Maluku,Kepulauan Aru,Aru Selatan,Feruni,97667
Maluku,Kepulauan Aru,Aru Selatan Utara,Lutur,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Maekor,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Erersin,97668
Maluku,Kepulauan Aru,Aru Selatan Utara,Hokmar,97668
Maluku,Kepulauan Aru,Aru Selatan,Popjetur,97667
Maluku,Kepulauan Aru,Aru Selatan,Ngaibor,97667
Maluku,Kepulauan Aru,Aru Selatan,Ngaiguli,97667
Maluku,Kepulauan Aru,Aru Selatan,Lor-lor,97667
Maluku,Kepulauan Aru,Aru Selatan,Marfenfen (Marafenfen),97667
Maluku,Kepulauan Aru,Aru Selatan,Kalar-Kalar,97667
Maluku,Kepulauan Aru,Aru Selatan,Laininir,97667
Maluku,Kepulauan Aru,Aru Selatan,Jerol,97667
Maluku,Kepulauan Aru,Aru Selatan,Kabalukin,97667
Maluku,Kepulauan Aru,Aru Selatan,Gaimar,97667
Maluku,Kepulauan Aru,Aru Selatan,Jelia,97667
Maluku,Kepulauan Aru,Aru Selatan,Fatural,97667
Maluku,Kepulauan Aru,Aru Selatan,Feruni,97667
Maluku,Kepulauan Aru,Aru Selatan Timur,Meror,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Salarem,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Jorang,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Karey,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Gomarmeti,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Gomarsungai,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Dosimar,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Beltubur,97666
Maluku,Kepulauan Aru,Aru Selatan Timur,Batugoyang,97666
Maluku,Kepulauan Aru,Aru Tengah Timur,Warloy,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Warjukur,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Warabal,97665
Maluku,Kepulauan Aru,Aru Tengah,Wakua,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Wailay,97665
Maluku,Kepulauan Aru,Aru Tengah,Tanah Miring,97665
Maluku,Kepulauan Aru,Aru Tengah,Selilau,97665
Maluku,Kepulauan Aru,Aru Tengah,Selibata-Bata,97665
Maluku,Kepulauan Aru,Aru Tengah,Murai,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Mesiang,97665
Maluku,Kepulauan Aru,Aru Tengah,Maririmar,97665
Maluku,Kepulauan Aru,Aru Tengah,Manjau,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Mariri,97665
Maluku,Kepulauan Aru,Aru Tengah,Lorang,97665
Maluku,Kepulauan Aru,Aru Tengah,Maijuring,97665
Maluku,Kepulauan Aru,Aru Tengah,Kwarbola,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Longgar,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Lola,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Koijabi,97665
Maluku,Kepulauan Aru,Aru Tengah,Kobasel Timur,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Kobror,97665
Maluku,Kepulauan Aru,Aru Tengah,Kobasel Fara,97665
Maluku,Kepulauan Aru,Aru Tengah,Kobadangar,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Kaiwabar,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Karawai (Karawain),97665
Maluku,Kepulauan Aru,Aru Tengah,Gulili,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Gomo Gomo,97665
Maluku,Kepulauan Aru,Aru Tengah,Fatlabata,97665
Maluku,Kepulauan Aru,Aru Tengah,Gardakau,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Dosinamalau,97665
Maluku,Kepulauan Aru,Aru Tengah,Benjina,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Bemun,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Balatan,97665
Maluku,Kepulauan Aru,Aru Tengah Timur,Basada,97665
Maluku,Kepulauan Aru,Aru Tengah Selatan,Apara,97665
Maluku,Kepulauan Aru,Aru Tengah,Algadang,97665
Maluku,Kepulauan Aru,Sir-Sir,Waiful (Waifual),97664
Maluku,Kepulauan Aru,Sir-Sir,Mohongsel,97664
Maluku,Kepulauan Aru,Sir-Sir,Wafan,97664
Maluku,Kepulauan Aru,Sir-Sir,Langhalau,97664
Maluku,Kepulauan Aru,Sir-Sir,Leiting,97664
Maluku,Kepulauan Aru,Sir-Sir,Kolaha,97664
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Sewer,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Waria,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Kompane,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Kumul,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Jursiang,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Kabalsiang,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Kobamar,97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Batulei (Batuley),97663
Maluku,Kepulauan Aru,Aru Utara Timur Batuley,Benjuring,97663
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Wokam,97662
Maluku,Kepulauan Aru,Aru Utara,Wahayum / Wahayun,97662
Maluku,Kepulauan Aru,Aru Utara,Warialau,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Wangel,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Ujir,97662
Maluku,Kepulauan Aru,Aru Utara,Wahangulangula,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Tungu,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Tunguwatu,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Nafar (Napar),97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Samang,97662
Maluku,Kepulauan Aru,Aru Utara,Marlasi,97662
Maluku,Kepulauan Aru,Aru Utara,Mesidang,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Lau-Lau,97662
Maluku,Kepulauan Aru,Aru Utara,Kolamar,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Kobraur,97662
Maluku,Kepulauan Aru,Aru Utara,Kaibolafin,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Karangguli,97662
Maluku,Kepulauan Aru,Aru Utara,Jerwatu,97662
Maluku,Kepulauan Aru,Aru Utara,Kabufin,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Jabulenga,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Galai Dubu,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Gorar,97662
Maluku,Kepulauan Aru,Aru Utara,Foket,97662
Maluku,Kepulauan Aru,Pulau-Pulau Aru,Durjela,97662
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Yamtimur,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Weer Ohoiker,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Weer Ohoinam,97661
Maluku,Maluku Tenggara,Kei Besar,Werka,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Weer Frawaf,97661
Maluku,Maluku Tenggara,Kei Besar,Waurtahait,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Weduar Feer,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Weduar,97661
Maluku,Maluku Tenggara,Kei Besar,Watuar,97661
Maluku,Maluku Tenggara,Kei Besar,Waur,97661
Maluku,Maluku Tenggara,Kei Besar,Watsin,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Watlar,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Watkidat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Wafol,97661
Maluku,Maluku Tenggara,Kei Besar,Wakol,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Waerat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Uwat Wear,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Waer,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Uat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Tutrean,97661
Maluku,Maluku Tenggara,Kei Besar,Udar,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Tuburlay,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Tuburngil,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Tamangil Nuhuten,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Tamangil Nuhuyanat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Soindat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Soin,97661
Maluku,Maluku Tenggara,Kei Besar,Soinrat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Sether (Sather),97661
Maluku,Maluku Tenggara,Kei Besar,Sirbante,97661
Maluku,Maluku Tenggara,Kei Besar,Reyamru,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Rerean,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Renfan (Renfaan),97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Renfaan GPM,97661
Maluku,Maluku Tenggara,Kei Besar,Rahareng Atas,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoiwang,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ohoiwirin,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoiwait,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Ohoituf,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ohoiraut,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Ohoirenan,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoinangan,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoinangan,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ohoimajang,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoilim,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Ohoilean,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ohoifaruan,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Ohoifau,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Ngurwalek,97661
Maluku,Maluku Tenggara,Kei Besar,Ohoiel,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Ngurko,97661
Maluku,Maluku Tenggara,Kei Besar,Ngurdu,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Ngan,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Ngafan,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Nerong,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Werfan,97661
Maluku,Maluku Tenggara,Kei Besar,Nabaheng,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Ohoitadium,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Ohoiir,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Ngurditwain,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Kahar,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Mun Essoy,97661
Maluku,Maluku Tenggara,Kei Besar,Ler Ohoilim,97661
Maluku,Maluku Tenggara,Kei Besar,Mataholat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Larat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Langgiar Haar,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Laar Perda,97661
Maluku,Maluku Tenggara,Kei Besar Selatan,Kilwat,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Kilwair,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Hollay,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Hollat Solair,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Hoko,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Hollat,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Hoko,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Hoat,97661
Maluku,Maluku Tenggara,Kei Besar,Harangur,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Hangur,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Wassar,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Renrahantel,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Ohoiwait,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Ohoimur RK,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Ohoimur GPM,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Haar Ohoimel,97661
Maluku,Maluku Tenggara,Kei Besar Selatan Barat,Feer,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Fanwav,97661
Maluku,Maluku Tenggara,Kei Besar,Fako,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Dangarat,97661
Maluku,Maluku Tenggara,Kei Besar,Depur,97661
Maluku,Maluku Tenggara,Kei Besar,Elat,97661
Maluku,Maluku Tenggara,Kei Besar,Bombay,97661
Maluku,Maluku Tenggara,Kei Besar,Daftel,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Banda Suku Tigapuluh,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Banda Efruan,97661
Maluku,Maluku Tenggara,Kei Besar Utara Timur,Banda Eli/Ely,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Ad Ohoiwaf,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Ad Wearaur,97661
Maluku,Maluku Tenggara,Kei Besar Utara Barat,Ad Ngurwul,97661
Maluku,Maluku Barat Daya,Pulau-Pulau Babar Timur,Yatoke,97652
Maluku,Tual,Kur Selatan,Yapas,97652
Maluku,Maluku Barat Daya,Damer,Wulur,97652
Maluku,Maluku Barat Daya,Dawelor Dawera,Watuwey (Watuwei),97652
Maluku,Maluku Barat Daya,Dawelor Dawera,Welora,97652
Maluku,Maluku Barat Daya,Pulau-Pulau Babar Timur,Wakpapapi,97652
Maluku,Tual,Kur Selatan,Tiflean,97652
Maluku,Tual,Pulau-Pulau Kur,Tubyal,97652
Maluku,Maluku Barat Daya,Mdona Hyera/Hiera,Rotnama,97652
Maluku,Maluku Barat Daya,Pulau Masela,Serili,97652
Maluku,Maluku Barat Daya,Pulau Masela,Telalora – Letoda,97652
Maluku,Tual,Kur Selatan,Romoin,97652
