Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Tanjong Ceungai,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Seuneubok Dhou,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Seuneubok Pidie,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Matang Serdang,24394
Nanggroe Aceh Darussalam,Aceh Utara,Langkahan,Matang Rubek,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Matang Raya,24394
Nanggroe Aceh Darussalam,Aceh Utara,Langkahan,Geudumbak,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Cot Biek,24394
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Jambo Aye,Ceumpeudak,24394
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Ulee Rubek Barat,24393
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Teupin Kuyun,24393
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Ulee Matang,24393
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Keude Simpang Jalan,24393
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Lhok Geulituet (Geuletuet),24393
Nanggroe Aceh Darussalam,Aceh Utara,Seunuddon (Seunudon),Cot Patisah,24393
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya Barat,Meurandeh Raya,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Mnsh Alue I Puteh,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Mon Sukon,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Matang Lawang,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Matang Linya,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Matang Manyam,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Keude Panteu Brueh,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Glumpang payong,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Glumpang Samlakoe,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Alue Serdang,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Arongan Lise,24392
Nanggroe Aceh Darussalam,Aceh Utara,Baktiya,Babussalam,24392
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Pasir,Me Matang Panyang,24391
Nanggroe Aceh Darussalam,Aceh Utara,Lapang,Matang Tunong,24391
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Pasir,Matang Janeng,24391
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Pasir,Blang,24391
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Pasir,Cangguek (Meunasah Cangguek),24391
Nanggroe Aceh Darussalam,Aceh Utara,Pirak Timur,Ulee Blang,24386
Nanggroe Aceh Darussalam,Aceh Utara,Paya Bakong,Teungku Dibanda Tektek,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Tanjong Teungku Ali,24386
Nanggroe Aceh Darussalam,Aceh Utara,Pirak Timur,Tanjong Seurikui,24386
Nanggroe Aceh Darussalam,Aceh Utara,Paya Bakong,Peureupok,24386
Nanggroe Aceh Darussalam,Aceh Utara,Paya Bakong,Paya Meudru,24386
Nanggroe Aceh Darussalam,Aceh Utara,Pirak Timur,Paya Lueng Jalo,24386
Nanggroe Aceh Darussalam,Aceh Utara,Paya Bakong,Leuhong,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Leubok,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Lawang,24386
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Gampong Ampeh,24386
Nanggroe Aceh Darussalam,Aceh Utara,Paya Bakong,Gampong Alue Lhok,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Dayah Baro,24386
Nanggroe Aceh Darussalam,Aceh Utara,Pirak Timur,Bili Baro,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Beurancan Pirak,24386
Nanggroe Aceh Darussalam,Aceh Utara,Matangkuli,Beuringin,24386
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Trieng,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Tumpok Aceh,24385
Nanggroe Aceh Darussalam,Aceh Utara,Nibong,Teupin Jok,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Pulo U,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Plu Pakam,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Paya Beurandang,24385
Nanggroe Aceh Darussalam,Aceh Utara,Nibong,Keulilee,24385
Nanggroe Aceh Darussalam,Aceh Utara,Nibong,Keh Nibong,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Jeumpa B,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Blang Jruen,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Bayi,24385
Nanggroe Aceh Darussalam,Aceh Utara,Tanah Luas,Blang,24385
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Pante,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Pulo Dulang (Meunasah Pulo Dolang),24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Meuye/Munye Matang Ubi,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Meunasah Blang,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Meunasah Arongan Ab,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Meunasah Asan Ab,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Gampong Nga Lt,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Geulumpang,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Gampong Cot Ara,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Alue Itam Baroh,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Alue Itam Reudeup,24382
Nanggroe Aceh Darussalam,Aceh Utara,Lhoksukon,Alue Buket,24382
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Aron,Mampree,24381
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Aron,Keude Aron,24381
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Aron,Keude Teupin Punti,24381
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Ulee Geudong,24377
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Tanjong Keumala,24377
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Teupin Rusep/Reusep,24377
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Lhok Bayu,24377
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Kuta Meuligoe,24377
Nanggroe Aceh Darussalam,Aceh Utara,Sawang,Lagang,24377
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Tingkeum,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Ulee Blang,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Seuneubok,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Gampong Meunasah Rayeuk,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Gampong Peunayan,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam Antara,Gampong Blang Jrat,24376
Nanggroe Aceh Darussalam,Aceh Utara,Banda Baro,Alue Keureunyai,24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Beunot (Meunasah Beunot),24376
Nanggroe Aceh Darussalam,Aceh Utara,Nisam,Alue Bili,24376
Nanggroe Aceh Darussalam,Lhokseumawe,Blang Mangat,Blang Cut,24375
Nanggroe Aceh Darussalam,Lhokseumawe,Blang Mangat,Blang Buloh,24375
Nanggroe Aceh Darussalam,Lhokseumawe,Blang Mangat,Alue Lim,24375
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Meucat,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Matang Puntong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Matang Tunong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Gampong Baro,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Blang Nibong,24374
Nanggroe Aceh Darussalam,Aceh Utara,Samudera,Blang Peuria,24374
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Nibong,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Meudang Ara,24373
Nanggroe Aceh Darussalam,Aceh Utara,Geuredong Pase,Lhok Asan,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Blang Seureukuy / Blang Serikuy,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Blang Majron,24373
Nanggroe Aceh Darussalam,Aceh Utara,Syamtalira Bayu,Blang Patra,24373
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Tumpok Teungku,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Teungoh Kuta Batee,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Teungoh Reuba,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Paya Bili,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Paya Kambuk,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Meuria Bluek,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Blang Cut,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Bare Blang,24372
Nanggroe Aceh Darussalam,Aceh Utara,Meurah Mulia,Baroh Kuta Batee,24372
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Lhok Jok,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Meunasah Blang Ara,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Krueng Seupeng,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Blang Gurah,24371
Nanggroe Aceh Darussalam,Aceh Utara,Kuta Makmur,Babah Lueng,24371
Nanggroe Aceh Darussalam,Bireuen,Makmur,Ulee Gle,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Kuta Barat,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Lapehan Mesjid,24357
Nanggroe Aceh Darussalam,Bireuen,Makmur,Blang Perlak,24357
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Samuti Rayeuk,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Tanjong Bungong,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Samuti Aman,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Paloh Kayee Kunyet,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Mon Jeureujak,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Mon Keulayu,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Ie Rhob,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Geulanggang Panah,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Geulanggang Rayeuk,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Bukit/Buket Dalam,24356
Nanggroe Aceh Darussalam,Bireuen,Ganda Pura,Blang Rheue,24356
Nanggroe Aceh Darussalam,Bireuen,Kuta Blang,Blang Mee,24356
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Paloh Raya,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Panigah,24355
Nanggroe Aceh Darussalam,Aceh Utara,Muara Batu,Meunasah Lhok,24355
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Pulo Rungkom,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Paloh Lada,24354
Nanggroe Aceh Darussalam,Aceh Utara,Dewantara,Lancang Barat,24354
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Paloh Punti,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Paloh Batee,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Panggoi,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Cut Mamplam,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Drien Dua,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Satu,Cot Trieng,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Muara Dua,Alue Awe,24352
Nanggroe Aceh Darussalam,Aceh Utara,Cot Girek,Alue Drien LS,24352
Nanggroe Aceh Darussalam,Lhokseumawe,Banda Sakti,Ujong Blang,24351
Nanggroe Aceh Darussalam,Aceh Utara,Simpang Kramat (Keramat),Seunebok Punti,24313
Nanggroe Aceh Darussalam,Aceh Utara,Simpang Kramat (Keramat),Meunasah Teungoh,24313
Nanggroe Aceh Darussalam,Aceh Utara,Simpang Kramat (Keramat),Pase Sentosa/Sentausa,24313
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Sangso,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Tanjong Baro,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Pineung Siri Bee,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Matang Wakeuh,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Matang Teungoh,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Matang Jareung,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Batee Iliek,24264
Nanggroe Aceh Darussalam,Bireuen,Samalanga,Alue Barat,24264
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Uteun Sikumbong,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Sampo Ajad (Sampoi Ajat),24263
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Puuek (Pu Uk),24263
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Rambong Payong,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Meunasah Keutapang,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Meunasah Dayah,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Meunasah Alue,24263
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Keude Plimbang,24263
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Krueng Baro/Baru,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Janggot Seungko,24263
Nanggroe Aceh Darussalam,Bireuen,Jeunieb,Blang Mee Barat,24263
Nanggroe Aceh Darussalam,Bireuen,Pandrah,Bantayan,24263
Nanggroe Aceh Darussalam,Bireuen,Peulimbang (Plimbang),Balee Daka,24263
Nanggroe Aceh Darussalam,Bireuen,Peudada,Meunasah Tunong,24262
Nanggroe Aceh Darussalam,Bireuen,Peudada,Meunasah Rabo,24262
Nanggroe Aceh Darussalam,Bireuen,Peudada,Meunasah Tambo,24262
Nanggroe Aceh Darussalam,Bireuen,Peudada,Jaba,24262
Nanggroe Aceh Darussalam,Bireuen,Peudada,Dayah Mon Ara,24262
Nanggroe Aceh Darussalam,Bireuen,Peudada,Garot,24262
Nanggroe Aceh Darussalam,Bireuen,Peusangan Selatan,Uteun Raya,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Ulee Ceue,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan Selatan,Ulee Jalan,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Ruseb Ara,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Ruseb Dayah,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Punjot,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Paya Aboe,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Pante Sukon,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Panton Geulima,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Meunasah Meucap,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Meunasah Nibong,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Meunasah Krueng,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Lampoh Rayeuk,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan Siblah Krueng,Kubu Raya,24261
Nanggroe Aceh Darussalam,Bireuen,Kuala,Kuta Baro,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Jangka Keutapang,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Jangka Mesjid,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Jangka Alue,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Cot Rabo Baroh,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Cot Rabo Tunong,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Cot Nga,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Bugeng,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Bugak Krueng,24261
Nanggroe Aceh Darussalam,Bireuen,Jangka,Bugak Krueng Mate,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan Siblah Krueng,Awe Geutah,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Alue Udeung,24261
Nanggroe Aceh Darussalam,Bireuen,Peusangan,Asan Bideun,24261
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Tambue Barat,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Simpang Jaya,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Suka Tani,24251
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Peuneulet Tunong,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Pante Peusangan,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Paseh,24251
Nanggroe Aceh Darussalam,Bireuen,Jeumpa,Lhaksamana,24251
Nanggroe Aceh Darussalam,Bireuen,Kota Juang,Lhok Awe Teungoh,24251
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Lancang,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Juli Cot Meurak,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Juli Keudee Dua,24251
Nanggroe Aceh Darussalam,Bireuen,Juli,Juli Cot Mesjid,24251
Nanggroe Aceh Darussalam,Bireuen,Jeumpa,Cot Ulim,24251
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Cot Trieng,24251
Nanggroe Aceh Darussalam,Bireuen,Jeumpa,Cot Tarom Tunong,24251
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Blang Teumulek,24251
Nanggroe Aceh Darussalam,Bireuen,Kota Juang,Blang Tingkeum,24251
Nanggroe Aceh Darussalam,Bireuen,Simpang Mamplam,Blang Tambue,24251
Nanggroe Aceh Darussalam,Bireuen,Kota Juang,Bireun Meunasah Teungku Digadong,24251
Nanggroe Aceh Darussalam,Bireuen,Kota Juang,Bireun Meunasah Capa,24251
Nanggroe Aceh Darussalam,Bireuen,Kota Juang,Bireun Meunasah Dayah,24251
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Pulo Gapu,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Reudeup Melayu,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Peulakan Tunong,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Krueng Kiran,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Keude Ulee Glee,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Jeulanga Mata Ie,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Alue Me,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Ulim,Tijin Husen,24187
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Dua,Adan,24188
Nanggroe Aceh Darussalam,Pidie Jaya,Ulim,Keude Ulim,24187
Nanggroe Aceh Darussalam,Pidie Jaya,Ulim,Krueng,24187
Nanggroe Aceh Darussalam,Pidie Jaya,Ulim,Geulanggang,24187
Nanggroe Aceh Darussalam,Pidie Jaya,Meureudu,Rhing Blang,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Meureudu,Rhing Krueng,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Meureudu,Rambong,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Jangka Buya,Meunasah Beurembang,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Meureudu,Meunasah Balek,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Jangka Buya,Meuko Meugit,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Jangka Buya,Keudee Jangka Buya,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Jangka Buya,Keurisi Meunasah Lueng,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Jangka Buya,Jurong Ara,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Meureudu,Blang Awe,24186
Nanggroe Aceh Darussalam,Pidie Jaya,Meurah Dua,Beuringen (Beringin),24186
Nanggroe Aceh Darussalam,Pidie Jaya,Panteraja,Tunong Pantee Raja,24185
Nanggroe Aceh Darussalam,Pidie Jaya,Trienggadeng,Meucat Pangwa,24185
Nanggroe Aceh Darussalam,Pidie Jaya,Trienggadeng,Meue,24185
Nanggroe Aceh Darussalam,Pidie Jaya,Trienggadeng,Mesjid Trienggadeng,24185
Nanggroe Aceh Darussalam,Pidie Jaya,Trienggadeng,Buloh,24185
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Tutong,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Udeung,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Kayee Jatoe,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Gampong Nyong,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Jijiem,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Alue,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Ara,24184
Nanggroe Aceh Darussalam,Pidie Jaya,Bandar Baru,Abah Lueng,24184
Nanggroe Aceh Darussalam,Pidie,Glumpang Baro,Pulo Iboih,24183
Nanggroe Aceh Darussalam,Pidie,Glumpang Tiga (Geulumpang Tiga),Panjou,24183
Nanggroe Aceh Darussalam,Pidie,Glumpang Tiga (Geulumpang Tiga),Pulo Batee,24183
Nanggroe Aceh Darussalam,Pidie,Glumpang Baro,Jurong Baro,24183
Nanggroe Aceh Darussalam,Pidie,Glumpang Baro,Geunteng,24183
Nanggroe Aceh Darussalam,Pidie,Glumpang Baro,Glumpang Bungkok,24183
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Sukon,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Tanjong,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Puuk,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Manyang,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Lamkawe,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Keupula (Kupula),24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Aron Asan Kumbang,24182
Nanggroe Aceh Darussalam,Pidie,Kembang Tanjong (Tanjung),Ara,24182
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Ulee Barat,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Padang,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Meunasah Raya Paya,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Meunasah Lhee,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Dayah Lampoh Awe,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Jaja Baroh,24181
Nanggroe Aceh Darussalam,Pidie,Simpang Tiga,Jaja Tunong,24181
Nanggroe Aceh Darussalam,Pidie,Tiro/Truseb,Pulo Glumpang,24174
Nanggroe Aceh Darussalam,Pidie,Tiro/Truseb,Pulo Keunari,24174
Nanggroe Aceh Darussalam,Pidie,Tiro/Truseb,Panah,24174
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Sagoe Teumpeun,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara,Sentosa,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Rinti,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara,Mesjid Yaman,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Meucat Adan,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Mesjid Tiba,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Gampong Lada,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Jiem,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara,Gampong Jadan,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Beureueh II,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Baroh Ujong Rimba,24173
Nanggroe Aceh Darussalam,Pidie,Mutiara Timur,Baro Ujong Rimba,24173
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Peunayong,24172
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Puuk,24172
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Meunasah Raya,24172
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Keutapang,24172
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Jurong,24172
Nanggroe Aceh Darussalam,Pidie,Peukan Baro,Jurong Raya,24172
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Tuha Suwiek,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Tungkop Cut,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Ulee Birah,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Mesjid Lam Ujong,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Mesjid Suwiek,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Mesjid Dijiem,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Blang Lhok Kaju,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Beureudeup,24171
Nanggroe Aceh Darussalam,Pidie,Indrajaya,Baro Bluek,24171
Nanggroe Aceh Darussalam,Pidie,Tangse,Pulo Lhok,24166
Nanggroe Aceh Darussalam,Pidie,Tangse,Pulo Mesjid I,24166
Nanggroe Aceh Darussalam,Pidie,Tangse,Pulo Kawa,24166
Nanggroe Aceh Darussalam,Pidie,Tangse,Alue Calong,24166
Nanggroe Aceh Darussalam,Pidie,Tangse,Beungga,24166
Nanggroe Aceh Darussalam,Pidie,Keumala,Tunong,24165
Nanggroe Aceh Darussalam,Pidie,Keumala,Jijiem,24165
Nanggroe Aceh Darussalam,Pidie,Keumala,Kumbang,24165
Nanggroe Aceh Darussalam,Pidie,Titeue,Lingkok,24165
Nanggroe Aceh Darussalam,Pidie,Sakti,Pante Krueng,24164
Nanggroe Aceh Darussalam,Pidie,Sakti,Murong Cot,24164
