Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jambi,Tanjung Jabung Barat,Betara,Mandala Jaya,36555
Jambi,Tanjung Jabung Barat,Betara,Mekar Jaya,36555
Jambi,Tanjung Jabung Barat,Betara,Lubuk Terentang,36555
Jambi,Tanjung Jabung Barat,Betara,Makmur Jaya,36555
Jambi,Tanjung Jabung Barat,Kuala Betara,Kuala Indah,36555
Jambi,Tanjung Jabung Barat,Tungkal Ilir,Kampung Nelayan,36555
Jambi,Tanjung Jabung Barat,Kuala Betara,Dataran Pinang,36555
Jambi,Tanjung Jabung Barat,Betara,Bunga Tanjung,36555
Jambi,Tanjung Jabung Barat,Kuala Betara,Betara Kanan,36555
Jambi,Tanjung Jabung Barat,Kuala Betara,Betara Kiri,36555
Jambi,Tanjung Jabung Barat,Merlung,Tanjung Makmur,36554
Jambi,Tanjung Jabung Barat,Merlung,Tanjung Paku,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Tanah Tumbuh,36554
Jambi,Tanjung Jabung Barat,Merlung,Tanjung Benanak,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Rantau Benar,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Sei/Sungai Rotan,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Rantau Badak Lamo,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Pulau Pauh,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Rantau Badak,36554
Jambi,Tanjung Jabung Barat,Merlung,Penyabungan,36554
Jambi,Tanjung Jabung Barat,Merlung,Pinang Gading,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Pematang Balam,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Muara Danau,36554
Jambi,Tanjung Jabung Barat,Merlung,Lubuk Terap,36554
Jambi,Tanjung Jabung Barat,Merlung,Merlung (Desa),36554
Jambi,Tanjung Jabung Barat,Merlung,Merlung (Kelurahan),36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Lubuk Kambing,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Lubuk Sebontan,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Kemang Manis,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Lampisi,36554
Jambi,Tanjung Jabung Barat,Muara Papalik,Dusun Mudo,36554
Jambi,Tanjung Jabung Barat,Merlung,Bukit Harapan,36554
Jambi,Tanjung Jabung Barat,Renah Mendaluh,Bukit Bakar,36554
Jambi,Tanjung Jabung Barat,Merlung,Adi Purwa,36554
Jambi,Tanjung Jabung Barat,Pengabuan,Teluk Nilau,36553
Jambi,Tanjung Jabung Barat,Senyerang,Teluk Ketapang,36553
Jambi,Tanjung Jabung Barat,Senyerang,Sungsang,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Sungai Raya,36553
Jambi,Tanjung Jabung Barat,Senyerang,Sungai Rambai,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Sungai Pampang,36553
Jambi,Tanjung Jabung Barat,Senyerang,Sungai Kepayang,36553
Jambi,Tanjung Jabung Barat,Senyerang,Sungai Landak,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Sungai Jering,36553
Jambi,Tanjung Jabung Barat,Senyerang,Sungai Kayu Aro,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Suak Samin,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Sungai Baung,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Sei/Sungai Serindit,36553
Jambi,Tanjung Jabung Barat,Senyerang,Senyerang,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Parit Pudin,36553
Jambi,Tanjung Jabung Barat,Senyerang,Margo Rukun,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Mekar Jati,36553
Jambi,Tanjung Jabung Barat,Senyerang,Lumahan,36553
Jambi,Tanjung Jabung Barat,Senyerang,Kempas Jaya,36553
Jambi,Tanjung Jabung Barat,Pengabuan,Karya Maju,36553
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Tebing Tinggi,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Telukpengkah,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Tanjung Bojo,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Tanjung Tayas,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Taman Raja,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Talang Makmur,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Sungai Badar,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Sungai Penoban,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Sungaikeruh,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Suban,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Sukadamai,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Purwodadi,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Rawa Medang,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Pelabuhan Dagang,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Pematang Pauh,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Lubuk Bernai,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Lubuk Lawas,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Kuala Dasal,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Kelagian,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Kampung Baru,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Gemuruh,36552
Jambi,Tanjung Jabung Barat,Batang Asam,Dusun Kebon/Kebun,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Brasau,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Dataran Kempas,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Delima,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Badang,36552
Jambi,Tanjung Jabung Barat,Tungkal Ulu,Badang Sepakat,36552
Jambi,Tanjung Jabung Barat,Tebing Tinggi,Adi Jaya,36552
Jambi,Tanjung Jabung Barat,Bram Itam,Tanjung Senjulang,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Pembengis,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Semau,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Mekar Tanjung,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Pantai Gading,36514
Jambi,Tanjung Jabung Barat,Seberang Kota,Kuala Baru,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Jati Emas,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Kemuning,36514
Jambi,Tanjung Jabung Barat,Bram Itam,Bram Itan Kanan (Beram Itam),36514
Jambi,Tanjung Jabung Barat,Bram Itam,Bram Itan Kiri (Beram Itam),36514
Jambi,Tanjung Jabung Barat,Bram Itam,Bram Itam Raya,36514
Jambi,Tanjung Jabung Barat,Seberang Kota,Muara Seberang,36511
Jambi,Tanjung Jabung Barat,Seberang Kota,Kuala Kahar,36511
Jambi,Tanjung Jabung Barat,Seberang Kota,Mekar Alam,36511
Jambi,Tanjung Jabung Barat,Seberang Kota,Harapan Jaya,36511
Jambi,Muaro Jambi,Taman Rajo / Rejo,Teluk Jambu,36382
Jambi,Muaro Jambi,Maro Sebo,Tanjung Katung,36382
Jambi,Muaro Jambi,Taman Rajo / Rejo,Talang Duku,36382
Jambi,Muaro Jambi,Maro Sebo,Mudung Darat,36382
Jambi,Muaro Jambi,Maro Sebo,Niaso,36382
Jambi,Muaro Jambi,Taman Rajo / Rejo,Mudo,36382
Jambi,Muaro Jambi,Jambi Luar Kota,Maro Sebo,36382
Jambi,Muaro Jambi,Maro Sebo,Lubuk Raman,36382
Jambi,Muaro Jambi,Maro Sebo,Muara/Muaro Jambi,36382
Jambi,Muaro Jambi,Taman Rajo / Rejo,Kemingking Luar,36382
Jambi,Muaro Jambi,Taman Rajo / Rejo,Kunangan,36382
Jambi,Muaro Jambi,Taman Rajo / Rejo,Kemingking Dalam,36382
Jambi,Muaro Jambi,Maro Sebo,Jambi Kecil,36382
Jambi,Muaro Jambi,Maro Sebo,Jambi Kulo/Tulo,36382
Jambi,Muaro Jambi,Maro Sebo,Danau Lamo,36382
Jambi,Muaro Jambi,Maro Sebo,Baru,36382
Jambi,Muaro Jambi,Maro Sebo,Danau Kedap,36382
Jambi,Muaro Jambi,Maro Sebo,Bakung,36382
Jambi,Muaro Jambi,Sekernan,Tunas Baru,36381
Jambi,Muaro Jambi,Sekernan,Suak Putat,36381
Jambi,Muaro Jambi,Sekernan,Suko Awin Jaya,36381
Jambi,Muaro Jambi,Sekernan,Sekernan,36381
Jambi,Muaro Jambi,Sekernan,Sengeti,36381
Jambi,Muaro Jambi,Sekernan,Pematang Pulai/Pule,36381
Jambi,Muaro Jambi,Sekernan,Pulau Kayu Aro,36381
Jambi,Muaro Jambi,Sekernan,Rantau Majo,36381
Jambi,Muaro Jambi,Sekernan,Keranggan,36381
Jambi,Muaro Jambi,Sekernan,Kedotan,36381
Jambi,Muaro Jambi,Sekernan,Bukit Baling,36381
Jambi,Muaro Jambi,Sekernan,Gerunggung,36381
Jambi,Muaro Jambi,Sekernan,Berembang,36381
Jambi,Muaro Jambi,Sungai Gelam,Trimulya Jaya,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Tarikan,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Teluk Raya,36373
Jambi,Muaro Jambi,Sungai Gelam,Tangkit,36373
Jambi,Muaro Jambi,Sungai Gelam,Tangkit Baru,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Solok,36373
Jambi,Muaro Jambi,Sungai Gelam,Sumber Agung,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Sakean,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Sipin Teluk Duren,36373
Jambi,Muaro Jambi,Sungai Gelam,Sido Mukti,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Pudak,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Ramin,36373
Jambi,Muaro Jambi,Sungai Gelam,Parit,36373
Jambi,Muaro Jambi,Sungai Gelam,Petaling Jaya,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Pemunduran,36373
Jambi,Muaro Jambi,Sungai Gelam,Mekar Jaya,36373
Jambi,Muaro Jambi,Sungai Gelam,Mingkung Jay,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Muara Kumpeh,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Kota/Koto Karang,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Lopak Alai,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Kasang Kumpeh,36373
Jambi,Muaro Jambi,Kumpeh Ulu,Kasang Lopak Alai,36373
Jambi,Muaro Jambi,Kumpeh,Sungai Aur,36371
Jambi,Muaro Jambi,Kumpeh,Sungai Bungur,36371
Jambi,Muaro Jambi,Kumpeh,Tanjung,36371
Jambi,Muaro Jambi,Kumpeh,Sogo,36371
Jambi,Muaro Jambi,Taman Rajo / Rejo,Rukam,36371
Jambi,Muaro Jambi,Kumpeh,Seponjen,36371
Jambi,Muaro Jambi,Kumpeh,Rantau Panjang,36371
Jambi,Muaro Jambi,Kumpeh,Rondang,36371
Jambi,Muaro Jambi,Kumpeh,Petanang,36371
Jambi,Muaro Jambi,Kumpeh,Puding,36371
Jambi,Muaro Jambi,Kumpeh,Pulau Mentaro,36371
Jambi,Muaro Jambi,Kumpeh,Mekar Sari,36371
Jambi,Muaro Jambi,Kumpeh,Pematang Raman,36371
Jambi,Muaro Jambi,Taman Rajo / Rejo,Manis Mato,36371
Jambi,Muaro Jambi,Kumpeh,Maju Jaya,36371
Jambi,Muaro Jambi,Kumpeh,Jebus,36371
Jambi,Muaro Jambi,Kumpeh,Londrang (Londerang),36371
Jambi,Muaro Jambi,Bahar Selatan,Trijaya,36365
Jambi,Muaro Jambi,Bahar Selatan,Ujung Tanjung,36365
Jambi,Muaro Jambi,Bahar Selatan,Tanjung Lebar,36365
Jambi,Muaro Jambi,Bahar Selatan,Tanjung Sari,36365
Jambi,Muaro Jambi,Sungai Bahar,Tanjung Harapan,36365
Jambi,Muaro Jambi,Bahar Selatan,Tanjung Baru,36365
Jambi,Muaro Jambi,Bahar Utara,Sungai Dayo,36365
Jambi,Muaro Jambi,Bahar Utara,Talang Bukit,36365
Jambi,Muaro Jambi,Bahar Utara,Talang Datar,36365
Jambi,Muaro Jambi,Sungai Bahar,Suka Makmur,36365
Jambi,Muaro Jambi,Bahar Utara,Sumber Mulya,36365
Jambi,Muaro Jambi,Sungai Bahar,Panca Mulya,36365
Jambi,Muaro Jambi,Bahar Utara,Pinang Tinggi,36365
Jambi,Muaro Jambi,Sungai Bahar,Panca Bakti,36365
Jambi,Muaro Jambi,Bahar Utara,Mulya Jaya,36365
Jambi,Muaro Jambi,Bahar Selatan,Mekar Jaya,36365
Jambi,Muaro Jambi,Sungai Bahar,Mekarsari Makmur,36365
Jambi,Muaro Jambi,Bahar Selatan,Bukit Subur,36365
Jambi,Muaro Jambi,Sungai Bahar,Marga Manunggal Jaya,36365
Jambi,Muaro Jambi,Sungai Bahar,Bukit Makmur,36365
Jambi,Muaro Jambi,Sungai Bahar,Bukit Mas,36365
Jambi,Muaro Jambi,Bahar Utara,Bukit Mulya,36365
Jambi,Muaro Jambi,Sungai Bahar,Berkah (Desa Berkah),36365
Jambi,Muaro Jambi,Bahar Selatan,Bukit Jaya,36365
Jambi,Muaro Jambi,Sungai Bahar,Bakti Mulya,36365
Jambi,Muaro Jambi,Bahar Utara,Bahar Mulya,36365
Jambi,Muaro Jambi,Bahar Selatan,Adipura Kencana,36365
Jambi,Muaro Jambi,Mestong,Tempino,36364
Jambi,Muaro Jambi,Mestong,Tanjung Pauh Km. 39,36364
Jambi,Muaro Jambi,Mestong,Tanjungpauh Talang Pelita,36364
Jambi,Muaro Jambi,Sungai Gelam,Talang Belido,36364
Jambi,Muaro Jambi,Sungai Gelam,Talang Kerinci,36364
Jambi,Muaro Jambi,Mestong,Tanjung Pauh,36364
Jambi,Muaro Jambi,Mestong,Suka Maju,36364
Jambi,Muaro Jambi,Mestong,Pondok Meja,36364
Jambi,Muaro Jambi,Mestong,Sebapo,36364
Jambi,Muaro Jambi,Mestong,Nyogan,36364
Jambi,Muaro Jambi,Mestong,Muaro Sebapo,36364
Jambi,Muaro Jambi,Mestong,Naga Sari,36364
Jambi,Muaro Jambi,Sungai Gelam,Ladang Panjang,36364
Jambi,Muaro Jambi,Mestong,Ibru,36364
Jambi,Muaro Jambi,Sungai Gelam,Kebon Sembilan (IX),36364
Jambi,Muaro Jambi,Jambi Luar Kota,Sungai Duren,36361
Jambi,Muaro Jambi,Mestong,Baru,36364
Jambi,Muaro Jambi,Jambi Luar Kota,Simpang Sungai/Sei Duren,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Sungai Bertam,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Sembubuk,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Senaung,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Simpang Limo,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Rengas Bandung,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Sarang Burung,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Pematang Gajah,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Pematang Jering,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Muara Pijoan (Muaro Pijoan),36361
Jambi,Muaro Jambi,Jambi Luar Kota,Mendalo Laut,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Kademangan,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Mendalo Darat,36361
Jambi,Muaro Jambi,Jambi Luar Kota,Mendalo Indah,36361
Jambi,Jambi,Danau Teluk,Pasir Panjang,36265
Jambi,Muaro Jambi,Jambi Luar Kota,Danau Sarang Elang,36361
Jambi,Jambi,Danau Teluk,Tanjung Raden,36264
Jambi,Jambi,Danau Teluk,Olak Kemang,36262
Jambi,Jambi,Danau Teluk,Tanjung Pasir,36263
Jambi,Jambi,Pelayangan,Tanjung Johor,36256
Jambi,Jambi,Danau Teluk,Ulu Gedong,36261
Jambi,Jambi,Pelayangan,Tengah,36254
Jambi,Jambi,Pelayangan,Tahtul Yaman,36255
Jambi,Jambi,Pelayangan,Mudung Laut,36252
Jambi,Jambi,Jambi Timur,Tanjung Sari,36147
Jambi,Jambi,Jambi Timur,Payo Selincah/Silincah,36148
Jambi,Jambi,Jambi Timur,Tanjung Pinang,36146
Jambi,Jambi,Jambi Timur,Sulan Jana,36144
Jambi,Jambi,Jambi Timur,Budiman,36145
Jambi,Jambi,Jambi Timur,Rajawali,36143
Jambi,Jambi,Jambi Timur,Talang Banjar,36142
Jambi,Jambi,Jambi Timur,Kasang,36141
Jambi,Jambi,Jambi Timur,Kasang Jaya,36141
Jambi,Jambi,Jambi Selatan,Tambak Sari,36139
Jambi,Jambi,Jambi Selatan,Pasir Putih,36139
Jambi,Jambi,Jambi Selatan,Talang Bakung,36139
Jambi,Jambi,Jambi Selatan,Paal Merah,36139
Jambi,Jambi,Jambi Selatan,Lingkar Selatan,36139
Jambi,Jambi,Jambi Selatan,Eka Jaya,36139
Jambi,Jambi,Jambi Selatan,The Hok,36138
Jambi,Jambi,Jelutung,Kebun Handil,36137
